player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
5f42ae2c-824b-4343-af50-85eb4b7af029,Owen Pisani,O Pisani,Plenty Cricket Club,6.0,6.0,188.0,1.0,0.0,2.0,0.0,0.0,58.0,False,,19.0,0.0,0.0,37.6,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,5f42ae2c-824b-4343-af50-85eb4b7af029,Owen Pisani,raw_5f42ae2c_824b_4343_af50_85eb4b7af029,Owen Pisani
30eb063f-0937-4128-941e-0f67a25b6dc4,Craig Burge   Acc,C Burge   Acc,Plenty Cricket Club,8.0,8.0,133.0,2.0,32.0,0.0,0.0,1.0,34.0,False,415.63,6.0,1.0,44.0,22.17,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,30eb063f-0937-4128-941e-0f67a25b6dc4,Craig Burge Acc,raw_30eb063f_0937_4128_941e_0f67a25b6dc4,Craig Burge Acc
6aa853b1-e08b-4cc8-85a0-3934f449a247,Taj Merrett - Collie,T Merrett - Collie,Plenty Cricket Club,11.0,11.0,123.0,1.0,8.0,0.0,0.0,2.0,21.0,False,1537.5,6.0,0.0,9.0,12.3,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,6aa853b1-e08b-4cc8-85a0-3934f449a247,Taj Merrett - Collie,raw_6aa853b1_e08b_4cc8_85a0_3934f449a247,Taj Merrett - Collie
f73bfe67-2b37-4a83-9817-7ab061623bf3,Lachlan Pyers,L Pyers,Plenty Cricket Club,12.0,8.0,85.0,3.0,3.0,0.0,0.0,2.0,45.0,False,2833.33,8.0,0.0,14.0,17.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f73bfe67-2b37-4a83-9817-7ab061623bf3,Lachlan Pyers,raw_f73bfe67_2b37_4a83_9817_7ab061623bf3,Lachlan Pyers
d9468811-8b53-470e-ba91-d8d431665de1,Ramneek Lamba,R Lamba,Plenty Cricket Club,11.0,9.0,77.0,0.0,15.0,0.0,0.0,2.0,19.0,False,513.33,9.0,6.0,25.0,8.56,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d9468811-8b53-470e-ba91-d8d431665de1,Ramneek Lamba,raw_d9468811_8b53_470e_ba91_d8d431665de1,Ramneek Lamba
b381dc1d-b09a-4f3d-81ee-9eb50ea84d23,Daryl Collie,D Collie,Plenty Cricket Club,2.0,2.0,70.0,1.0,0.0,1.0,0.0,0.0,55.0,True,,4.0,0.0,0.0,70.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b381dc1d-b09a-4f3d-81ee-9eb50ea84d23,Daryl Collie,raw_b381dc1d_b09a_4f3d_81ee_9eb50ea84d23,Daryl Collie
c994d7f9-a0d6-419d-bf40-877624f446c2,Max Koegler,M Koegler,Plenty Cricket Club,7.0,7.0,65.0,1.0,42.0,0.0,0.0,1.0,29.0,False,154.76,9.0,0.0,57.0,10.83,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,c994d7f9-a0d6-419d-bf40-877624f446c2,Max Koegler,raw_c994d7f9_a0d6_419d_bf40_877624f446c2,Max Koegler
1a849bae-276d-446f-a23b-219a59f28738,Tanmay Arora,T Arora,Plenty Cricket Club,4.0,4.0,56.0,0.0,28.0,0.0,0.0,1.0,22.0,False,200.0,3.0,1.0,42.0,14.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,1a849bae-276d-446f-a23b-219a59f28738,Tanmay Arora,raw_1a849bae_276d_446f_a23b_219a59f28738,Tanmay Arora
d1812e32-34df-4d43-9272-1e155324ee4a,Nicholas Strangwick,N Strangwick,Plenty Cricket Club,12.0,8.0,51.0,0.0,25.0,0.0,0.0,2.0,13.0,False,204.0,2.0,0.0,31.0,6.38,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d1812e32-34df-4d43-9272-1e155324ee4a,Nicholas Strangwick,raw_d1812e32_34df_4d43_9272_1e155324ee4a,Nicholas Strangwick
025ac2cb-521e-4ba8-bce3-dfa101097200,Ralf Koegler,R Koegler,Plenty Cricket Club,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,5.0,0.0,0.0,44.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,025ac2cb-521e-4ba8-bce3-dfa101097200,Ralf Koegler,raw_025ac2cb_521e_4ba8_bce3_dfa101097200,Ralf Koegler
81b0a4fe-e91b-4de3-af1e-f89ec050ddf4,Fraaser Commandeur,F Commandeur,Plenty Cricket Club,5.0,5.0,38.0,3.0,0.0,0.0,0.0,1.0,14.0,True,,3.0,0.0,0.0,19.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,81b0a4fe-e91b-4de3-af1e-f89ec050ddf4,Fraaser Commandeur,raw_81b0a4fe_e91b_4de3_af1e_f89ec050ddf4,Fraaser Commandeur
b31e882f-b55e-4244-99b1-1e29cab5a091,Alex Taylor,A Taylor,Plenty Cricket Club,4.0,4.0,32.0,0.0,6.0,0.0,0.0,1.0,19.0,False,533.33,1.0,0.0,7.0,8.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b31e882f-b55e-4244-99b1-1e29cab5a091,Alex Taylor,raw_b31e882f_b55e_4244_99b1_1e29cab5a091,Alex Taylor
4b8b0c11-c9dd-420f-849e-7d95f334682b,Michael McConville,M McConville,Plenty Cricket Club,10.0,8.0,24.0,4.0,9.0,0.0,0.0,0.0,8.0,False,266.67,1.0,0.0,18.0,6.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,4b8b0c11-c9dd-420f-849e-7d95f334682b,Michael Mcconville,raw_4b8b0c11_c9dd_420f_849e_7d95f334682b,Michael Mcconville
8a50a003-f973-4a74-af06-34153701c964,Jared Osborne,J Osborne,Plenty Cricket Club,1.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,19.0,True,,0.0,0.0,0.0,,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8a50a003-f973-4a74-af06-34153701c964,Jared Osborne,raw_8a50a003_f973_4a74_af06_34153701c964,Jared Osborne
cbf6ebbe-23ea-4bbe-92ab-cbff15c8ee8f,Angus Regan,A Regan,Plenty Cricket Club,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,False,,1.0,0.0,0.0,12.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,cbf6ebbe-23ea-4bbe-92ab-cbff15c8ee8f,Angus Regan,raw_cbf6ebbe_23ea_4bbe_92ab_cbff15c8ee8f,Angus Regan
01edb1de-5845-4ef8-bfd6-c174c3ace019,David Pisani,D Pisani,Plenty Cricket Club,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,True,,0.0,0.0,0.0,,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,01edb1de-5845-4ef8-bfd6-c174c3ace019,David Pisani,raw_01edb1de_5845_4ef8_bfd6_c174c3ace019,David Pisani
0abe6ffc-37ee-4f41-b8fc-e409b83e5345,Adam Kerr,A Kerr,Plenty Cricket Club,10.0,4.0,9.0,1.0,2.0,0.0,0.0,2.0,5.0,True,450.0,0.0,0.0,12.0,3.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0abe6ffc-37ee-4f41-b8fc-e409b83e5345,Adam Kerr,raw_0abe6ffc_37ee_4f41_b8fc_e409b83e5345,Adam Kerr
5d96177c-c9d8-4860-b367-f17e1c669d9b,Mark Ostler,M Ostler,Plenty Cricket Club,11.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,False,,0.0,0.0,0.0,0.5,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,5d96177c-c9d8-4860-b367-f17e1c669d9b,Mark Ostler,raw_5d96177c_c9d8_4860_b367_f17e1c669d9b,Mark Ostler
358c85bb-5205-45a4-87de-ef0fde0a381e,Brendan Jones,B Jones,Plenty Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,358c85bb-5205-45a4-87de-ef0fde0a381e,Brendan Jones,raw_358c85bb_5205_45a4_87de_ef0fde0a381e,Brendan Jones
018af846-1bf0-4015-a1e2-909164f90856,David Taylor,D Taylor,Plenty Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,e7f7b64c-2633-4cd3-8220-ae96e8444d45,G3 Grade,c4c38c1e-85a2-4f39-a60a-1d218215e717,G3 Grade,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,018af846-1bf0-4015-a1e2-909164f90856,David Taylor,raw_018af846_1bf0_4015_a1e2_909164f90856,David Taylor
04528b40-0a21-4f7d-a634-4e07aa269adb,Josh Koegler,J Koegler,Plenty Cricket Club,1.0,1.0,5.0,1.0,13.0,0.0,0.0,0.0,5.0,True,38.46,0.0,0.0,22.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,04528b40-0a21-4f7d-a634-4e07aa269adb,Josh Koegler,raw_04528b40_0a21_4f7d_a634_4e07aa269adb,Josh Koegler
2865a4a6-bb39-4acc-bb28-efb38a292972,Ashtan Sterjovski,A Sterjovski,Plenty Cricket Club,1.0,1.0,4.0,1.0,17.0,0.0,0.0,0.0,4.0,True,23.53,0.0,0.0,15.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2865a4a6-bb39-4acc-bb28-efb38a292972,Ashtan Sterjovski,raw_2865a4a6_bb39_4acc_bb28_efb38a292972,Ashtan Sterjovski
3b6c8aac-254f-4f17-af3e-ab0c268930d4,Kane Masalski,K Masalski,Plenty Cricket Club,1.0,1.0,4.0,1.0,12.0,0.0,0.0,0.0,4.0,True,33.33,0.0,0.0,16.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,3b6c8aac-254f-4f17-af3e-ab0c268930d4,Kane Masalski,raw_3b6c8aac_254f_4f17_af3e_ab0c268930d4,Kane Masalski
4e0d9dc4-0292-41f7-af1d-0db278262a5e,Sanuth Fernando,S Fernando,Plenty Cricket Club,1.0,1.0,4.0,1.0,14.0,0.0,0.0,0.0,4.0,True,28.57,0.0,0.0,16.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,4e0d9dc4-0292-41f7-af1d-0db278262a5e,Sanuth Fernando,raw_4e0d9dc4_0292_41f7_af1d_0db278262a5e,Sanuth Fernando
98501a64-60a5-47b1-a600-91991e415040,Cillian Wenholz,C Wenholz,Plenty Cricket Club,1.0,1.0,3.0,1.0,11.0,0.0,0.0,0.0,3.0,True,27.27,0.0,0.0,13.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,98501a64-60a5-47b1-a600-91991e415040,Cillian Wenholz,raw_98501a64_60a5_47b1_a600_91991e415040,Cillian Wenholz
579c8520-49fa-4d78-aa21-4e0322456556,Harrison Coventry,H Coventry,Plenty Cricket Club,1.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,3.0,True,25.0,0.0,0.0,11.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,579c8520-49fa-4d78-aa21-4e0322456556,Harrison Coventry,raw_579c8520_49fa_4d78_aa21_4e0322456556,Harrison Coventry
b685d024-488b-409d-b05f-f2a9489e8c8a,Harry Koegler,H Koegler,Plenty Cricket Club,1.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,2.0,True,14.29,0.0,0.0,12.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b685d024-488b-409d-b05f-f2a9489e8c8a,Harry Koegler,raw_b685d024_488b_409d_b05f_f2a9489e8c8a,Harry Koegler
8a71c893-ed62-4ee1-8aa9-5aeca15fafee,Carolyn Tsioulos,C Tsioulos,Plenty Cricket Club,1.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,True,7.14,0.0,0.0,15.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8a71c893-ed62-4ee1-8aa9-5aeca15fafee,Carolyn Tsioulos,raw_8a71c893_ed62_4ee1_8aa9_5aeca15fafee,Carolyn Tsioulos
182977af-26df-45f7-b49d-fd7b90ae3959,Luke Lowe,L Lowe,Plenty Cricket Club,1.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,11.0,,0071b3d7-1061-458a-b816-0f91971c850c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,182977af-26df-45f7-b49d-fd7b90ae3959,Luke Lowe,raw_182977af_26df_45f7_b49d_fd7b90ae3959,Luke Lowe
876893f8-b8eb-4d53-96a5-fe5d9b8dd477,Levi Coles,L Coles,Plenty Cricket Club,4.0,4.0,19.0,4.0,51.0,0.0,0.0,0.0,9.0,True,37.25,0.0,0.0,27.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,876893f8-b8eb-4d53-96a5-fe5d9b8dd477,Levi Coles,raw_876893f8_b8eb_4d53_96a5_fe5d9b8dd477,Levi Coles
d9b3b63e-e567-4a59-a9c0-8c7b5565a4d2,Zac Glembin,Z Glembin,Plenty Cricket Club,4.0,4.0,15.0,4.0,50.0,0.0,0.0,0.0,6.0,True,30.0,0.0,0.0,28.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d9b3b63e-e567-4a59-a9c0-8c7b5565a4d2,Zac Glembin,raw_d9b3b63e_e567_4a59_a9c0_8c7b5565a4d2,Zac Glembin
9be8abb6-893b-4ae6-99fe-eaf207dcce43,Hugo Weston,H Weston,Plenty Cricket Club,4.0,4.0,15.0,4.0,48.0,0.0,0.0,0.0,8.0,True,31.25,0.0,0.0,25.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,9be8abb6-893b-4ae6-99fe-eaf207dcce43,Hugo Weston,raw_9be8abb6_893b_4ae6_99fe_eaf207dcce43,Hugo Weston
3a858a9d-2011-4eef-b772-e45fdfe754c2,Henry Phelan,H Phelan,Plenty Cricket Club,4.0,4.0,12.0,4.0,47.0,0.0,0.0,0.0,5.0,True,25.53,0.0,0.0,35.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,3a858a9d-2011-4eef-b772-e45fdfe754c2,Henry Phelan,raw_3a858a9d_2011_4eef_b772_e45fdfe754c2,Henry Phelan
ca2e8513-6572-4771-a6af-199947775427,Leo Phelan,L Phelan,Plenty Cricket Club,4.0,4.0,7.0,4.0,43.0,0.0,0.0,0.0,5.0,True,16.28,0.0,0.0,28.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,ca2e8513-6572-4771-a6af-199947775427,Leo Phelan,raw_ca2e8513_6572_4771_a6af_199947775427,Leo Phelan
6ff0b212-6471-471a-b69d-0fa4afd8fe86,Tyler Hammon,T Hammon,Plenty Cricket Club,4.0,4.0,6.0,4.0,49.0,0.0,0.0,0.0,4.0,True,12.24,0.0,0.0,25.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,6ff0b212-6471-471a-b69d-0fa4afd8fe86,Tyler Hammon,raw_6ff0b212_6471_471a_b69d_0fa4afd8fe86,Tyler Hammon
13238947-4352-4b6f-8c89-907ffbd0b025,Charlie Ostler,C Ostler,Plenty Cricket Club,4.0,4.0,6.0,4.0,47.0,0.0,0.0,0.0,3.0,True,12.77,0.0,0.0,29.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,13238947-4352-4b6f-8c89-907ffbd0b025,Charlie Ostler,raw_13238947_4352_4b6f_8c89_907ffbd0b025,Charlie Ostler
8784f4dd-0911-40b4-9e83-8e43b92a5221,Stuart Gibson,S Gibson,Plenty Cricket Club,4.0,4.0,3.0,4.0,49.0,0.0,0.0,0.0,2.0,True,6.12,0.0,0.0,26.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8784f4dd-0911-40b4-9e83-8e43b92a5221,Stuart Gibson,raw_8784f4dd_0911_40b4_9e83_8e43b92a5221,Stuart Gibson
c4d4bbfc-c152-4936-b5bd-7bda8c5b2b9f,Daniel McIlroy,D McIlroy,Plenty Cricket Club,3.0,3.0,1.0,3.0,37.0,0.0,0.0,0.0,1.0,True,2.7,0.0,0.0,15.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,c4d4bbfc-c152-4936-b5bd-7bda8c5b2b9f,Daniel Mcilroy,raw_c4d4bbfc_c152_4936_b5bd_7bda8c5b2b9f,Daniel Mcilroy
b0972d19-4c70-49cd-9e1e-b44e8af75bdd,Ayendha Fernando,A Fernando,Plenty Cricket Club,4.0,4.0,1.0,4.0,49.0,0.0,0.0,0.0,1.0,True,2.04,0.0,0.0,25.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b0972d19-4c70-49cd-9e1e-b44e8af75bdd,Ayendha Fernando,raw_b0972d19_4c70_49cd_9e1e_b44e8af75bdd,Ayendha Fernando
666735b4-5419-4b5d-8e42-de32f0d6ba42,Thomas Price,T Price,Plenty Cricket Club,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,True,9.09,0.0,0.0,12.0,,6a09f4b7-fd97-4417-a458-5c2c2e6aeb6c,U10 Red East,d706aba4-698b-4c25-a61d-81896c7ee489,U10 Red East,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,666735b4-5419-4b5d-8e42-de32f0d6ba42,Thomas Price,raw_666735b4_5419_4b5d_8e42_de32f0d6ba42,Thomas Price
509d3b9c-419a-419f-b552-5296c2c04f70,Ben Finnin,B Finnin,Plenty Cricket Club,11.0,10.0,107.0,5.0,32.0,0.0,0.0,2.0,32.0,True,334.38,1.0,0.0,5.0,21.4,43f1c82c-ac1d-4f19-83b5-fee3adf198f1,U12 Blue,0bedf617-81d7-4924-88d3-c0c42fb8cd66,U12 Blue,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,509d3b9c-419a-419f-b552-5296c2c04f70,Ben Finnin,raw_509d3b9c_419a_419f_b552_5296c2c04f70,Ben Finnin
200b9167-52c0-4c6a-8ddb-05a652c0c430,Lucas Bartoli,L Bartoli,Plenty Cricket Club,11.0,10.0,94.0,2.0,43.0,0.0,0.0,0.0,24.0,True,218.6,4.0,0.0,24.0,11.75,43f1c82c-ac1d-4f19-83b5-fee3adf198f1,U12 Blue,0bedf617-81d7-4924-88d3-c0c42fb8cd66,U12 Blue,a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2020-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,200b9167-52c0-4c6a-8ddb-05a652c0c430,Lucas Bartoli,raw_200b9167_52c0_4c6a_8ddb_05a652c0c430,Lucas Bartoli
