season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,1527afe5-b2e3-47eb-a82c-9c75732a933f,cc969394-94e5-4f30-accb-1e271deb87b6,Under 12 South Division 1,zac_egan,zac_egan,Zac Egan,Zac Egan,0.0,4.0,1,4,4.0,1,1,2021-01-17T19:30:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,2.0,3.0,1,2,3.0,1,1,2020-12-02T03:40:00.0000000+10:30,66.66666666666667,66.66666666666667
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,13.0,27.0,3,20,27.0,3,3,2020-12-09T03:40:00.0000000+10:30,48.148148148148145,74.07407407407408
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_0ce56394_3e06_40fa_a35d_1b0863a049df,raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie,Scott Mckenzie,3.0,6.0,1,4,6.0,1,1,2020-12-02T03:40:00.0000000+10:30,50.0,66.66666666666667
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_3132ab5f_295e_4f43_8eab_73495a375654,raw_3132ab5f_295e_4f43_8eab_73495a375654,Buddika De Silva,Buddika De Silva,10.0,10.0,1,6,10.0,1,1,2020-12-02T03:40:00.0000000+10:30,100.0,60.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,12.0,16.0,3,11,16.0,3,3,2020-12-09T03:40:00.0000000+10:30,75.0,68.75
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,raw_b55dcfd8_54a7_4951_a44b_e7f8059c2562,Luke Hardy,Luke Hardy,4.0,11.0,1,7,11.0,1,1,2020-12-02T03:40:00.0000000+10:30,36.36363636363637,63.63636363636363
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_c95fe759_dd09_4c36_bd09_b270f22c27dc,raw_c95fe759_dd09_4c36_bd09_b270f22c27dc,Dawson Horrell,Dawson Horrell,71.0,113.0,3,76,113.0,3,3,2020-12-09T03:40:00.0000000+10:30,62.83185840707964,67.2566371681416
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,Brett Julian,Brett Julian,4.0,12.0,2,9,12.0,2,2,2020-12-02T03:40:00.0000000+10:30,33.333333333333336,75.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,Jase Brodyk,Jase Brodyk,23.0,41.0,3,25,41.0,3,3,2020-12-09T03:40:00.0000000+10:30,56.09756097560975,60.97560975609756
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,2415607b-8401-4de4-81de-b00973e67b7d,40a79281-bbfd-406d-95df-c0959c256298,O'Neills Sports Division 3 Group 5,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********,********,30.0,44.0,2,23,44.0,2,2,2020-12-09T03:40:00.0000000+10:30,68.18181818181819,52.27272727272727
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_00000000_0000_0000_0000_000000000001,raw_00000000_0000_0000_0000_000000000001,Unknown Player_1,Unknown Player_1,25.0,19.0,1,9,19.0,1,1,2020-12-02T03:40:00.0000000+10:30,131.57894736842104,47.36842105263158
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_0ee061a9_b7b8_4379_ab58_185e759869d2,raw_0ee061a9_b7b8_4379_ab58_185e759869d2,Richard Gabb,Richard Gabb,50.0,47.0,2,26,47.0,2,2,2020-12-02T03:40:00.0000000+10:30,106.38297872340425,55.319148936170215
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,19.0,17.0,1,9,17.0,1,1,2020-10-24T23:30:00.0000000+10:30,111.76470588235294,52.94117647058823
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_83c03530_5522_4ee8_aae6_408666e96e51,raw_83c03530_5522_4ee8_aae6_408666e96e51,Todd Middleton,Todd Middleton,49.0,46.0,1,22,46.0,1,1,2020-10-24T23:30:00.0000000+10:30,106.52173913043478,47.82608695652174
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_b270c0b2_5125_4134_a734_62315b457a23,raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,6.0,20.0,1,14,20.0,1,1,2020-10-24T23:30:00.0000000+10:30,30.0,70.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_ed1c49de_6316_47fb_a63a_81073b111740,raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,12.0,12.0,1,6,12.0,1,1,2020-10-24T23:30:00.0000000+10:30,100.0,50.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,3518ae1b-8270-4a27-968b-f20224138d19,bbd277f2-707b-43df-9738-372174ff2c3a,O'Neills Sports Division 1 Group 3,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,2.0,6.0,1,4,6.0,1,1,2020-10-24T23:30:00.0000000+10:30,33.333333333333336,66.66666666666667
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,matthew_jeffries,matthew_jeffries,Matthew Jeffries,Matthew Jeffries,17.0,33.0,1,26,33.0,1,1,2020-12-05T23:30:00.0000000+10:30,51.515151515151516,78.78787878787878
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,raw_2db9d7fc_6085_426a_9c16_6cb0308be20a,Riaz Raja,Riaz Raja,31.0,23.0,1,14,23.0,1,1,2020-12-05T23:30:00.0000000+10:30,134.7826086956522,60.869565217391305
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,9.0,12.0,1,7,12.0,1,1,2020-12-05T23:30:00.0000000+10:30,75.0,58.333333333333336
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,raw_ab5d023e_c869_4c8e_93cc_a470fbc4f572,raw_ab5d023e_c869_4c8e_93cc_a470fbc4f572,Bailey Worrall,Bailey Worrall,4.0,20.0,1,18,20.0,1,1,2020-12-05T23:30:00.0000000+10:30,20.0,90.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,raw_f4ab7447_2fd2_4736_a2a1_2c7b18f54f41,Andrew Semple,Andrew Semple,3.0,33.0,1,31,33.0,1,1,2020-12-05T23:30:00.0000000+10:30,9.090909090909092,93.93939393939394
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,thomas_jeffries,thomas_jeffries,Thomas Jeffries,Thomas Jeffries,9.0,33.0,1,27,33.0,1,1,2020-12-05T23:30:00.0000000+10:30,27.272727272727273,81.81818181818181
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,56d1764d-b960-4497-a686-442a7869c0cd,0c2dcf50-5513-44ff-9b1c-2ebcb9c5a8ff,ISC Teamwear LO Division 5,tyson_hocking,tyson_hocking,Tyson Hocking,Tyson Hocking,10.0,34.0,1,28,34.0,1,1,2020-12-05T23:30:00.0000000+10:30,29.41176470588235,82.3529411764706
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,michael_fakes,michael_fakes,Michael Fakes,Michael Fakes,2.0,9.0,3,7,9.0,3,3,2021-02-21T23:00:00.0000000+10:30,22.22222222222222,77.77777777777777
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,noah_bevan,noah_bevan,Noah Bevan,Noah Bevan,8.0,38.0,2,35,38.0,2,2,2021-02-21T23:00:00.0000000+10:30,21.05263157894737,92.10526315789474
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_1971de3f_c586_4091_86c3_f9a9efef8b6d,raw_1971de3f_c586_4091_86c3_f9a9efef8b6d,Tyson Roser,Tyson Roser,18.0,72.0,5,62,72.0,5,5,2021-02-28T23:00:00.0000000+10:30,25.0,86.11111111111111
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,2.0,9.0,2,8,9.0,2,2,2021-02-28T23:00:00.0000000+10:30,22.22222222222222,88.88888888888889
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_22d6b32c_c839_46ee_b902_c205a24e3f60,raw_22d6b32c_c839_46ee_b902_c205a24e3f60,Nalika Subasinghe,Nalika Subasinghe,8.0,41.0,4,35,41.0,4,4,2021-02-28T23:00:00.0000000+10:30,19.51219512195122,85.36585365853658
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_34df7019_2026_4799_a6ea_c4a807176b5c,raw_34df7019_2026_4799_a6ea_c4a807176b5c,Leroy Hagon,Leroy Hagon,9.0,28.0,4,23,28.0,4,4,2021-02-28T23:00:00.0000000+10:30,32.142857142857146,82.14285714285714
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,41.0,117.0,4,87,117.0,4,4,2021-02-28T23:00:00.0000000+10:30,35.042735042735046,74.35897435897436
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,19.0,52.0,4,38,52.0,4,4,2021-02-28T23:00:00.0000000+10:30,36.53846153846154,73.07692307692308
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_5f765532_7a85_4c7d_8fe2_5db146099d27,raw_5f765532_7a85_4c7d_8fe2_5db146099d27,Oscar Klingberg,Oscar Klingberg,28.0,116.0,3,100,116.0,3,3,2021-02-28T23:00:00.0000000+10:30,24.137931034482758,86.20689655172414
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_7b01f955_4425_4779_8a2e_0b18d9ab6f26,raw_7b01f955_4425_4779_8a2e_0b18d9ab6f26,Cameron Cooper,Cameron Cooper,6.0,8.0,2,5,8.0,2,2,2021-02-07T23:00:00.0000000+10:30,75.0,62.5
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_7e080e54_7c5e_4885_aa40_d561428a4412,raw_7e080e54_7c5e_4885_aa40_d561428a4412,Matthew Limpus,Matthew Limpus,8.0,14.0,3,10,14.0,3,3,2021-02-07T23:00:00.0000000+10:30,57.142857142857146,71.42857142857143
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_8c3a0a3d_acb8_491f_9496_388ec9764a1c,raw_8c3a0a3d_acb8_491f_9496_388ec9764a1c,Jesse Rowston,Jesse Rowston,10.0,48.0,2,40,48.0,2,2,2021-02-28T23:00:00.0000000+10:30,20.833333333333332,83.33333333333333
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,raw_94636140_8e5c_4dbb_9749_bd9e81f301e0,Rhylee Bhatia-King,Rhylee Bhatia-King,5.0,28.0,3,24,28.0,3,3,2021-02-21T23:00:00.0000000+10:30,17.857142857142858,85.71428571428571
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_98768630_c0b3_4dfc_aea9_18c48a7255f7,raw_98768630_c0b3_4dfc_aea9_18c48a7255f7,Cooper Rowe,Cooper Rowe,11.0,88.0,3,80,88.0,3,3,2021-02-28T23:00:00.0000000+10:30,12.5,90.9090909090909
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_99aa7b99_0fff_4f39_a233_212d0377d513,raw_99aa7b99_0fff_4f39_a233_212d0377d513,Pierre Joubert,Pierre Joubert,10.0,45.0,3,41,45.0,3,3,2021-02-28T23:00:00.0000000+10:30,22.22222222222222,91.11111111111111
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,raw_cf2b623f_6113_459e_994f_2dad691144ba,raw_cf2b623f_6113_459e_994f_2dad691144ba,Brock Hutchinson,Brock Hutchinson,0.0,4.0,1,4,4.0,1,1,2021-02-21T23:00:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,640acc6f-fbe7-4494-9ef1-6c8815e84257,ab50b632-3a97-44c0-a27d-c05d1f1e94a6,Under 15 Division 2,vincent_cardone,vincent_cardone,Vincent Cardone,Vincent Cardone,18.0,82.0,4,69,82.0,4,4,2021-02-28T23:00:00.0000000+10:30,21.951219512195124,84.14634146341463
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,aidan_richardson,aidan_richardson,Aidan Richardson,Aidan Richardson,0.0,16.0,1,16,16.0,1,1,2021-01-24T19:00:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,felix_lilith_spring,felix_lilith_spring,Felix Lilith-Spring,Felix Lilith-Spring,3.0,12.0,3,10,12.0,3,3,2021-01-24T19:00:00.0000000+10:30,25.0,83.33333333333333
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,harrison_glatter,harrison_glatter,Harrison Glatter,Harrison Glatter,0.0,7.0,2,7,7.0,2,2,2021-01-24T19:00:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,jayden_hower,jayden_hower,Jayden Hower,Jayden Hower,0.0,2.0,1,2,2.0,1,1,2021-01-24T19:00:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,raw_2220f59a_9c50_4a6b_83d0_0988d12f920d,raw_2220f59a_9c50_4a6b_83d0_0988d12f920d,Daniel O'Loughlin,Daniel O'Loughlin,2.0,8.0,2,6,8.0,2,2,2021-01-24T19:00:00.0000000+10:30,25.0,75.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,raw_91acefac_f204_4d47_81ba_a8e3a5883683,raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,0.0,13.0,1,13,13.0,1,1,2021-01-24T19:00:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,70097974-d5aa-4728-ac19-293cae260a37,75b8031a-26e5-4b68-b878-86ac09ffaeb7,Under 14 South Division 2,raw_f90e2643_12f7_45dd_ad10_855fd64f86c4,raw_f90e2643_12f7_45dd_ad10_855fd64f86c4,Tyler Mckenna,Tyler Mckenna,0.0,6.0,2,6,6.0,2,2,2021-01-24T19:00:00.0000000+10:30,0.0,100.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,jake_thyssen,jake_thyssen,Jake Thyssen,Jake Thyssen,8.0,16.0,1,12,16.0,1,1,2020-12-19T23:00:00.0000000+10:30,50.0,75.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,matthew_jeffries,matthew_jeffries,Matthew Jeffries,Matthew Jeffries,30.0,52.0,3,39,52.0,3,3,2021-03-06T23:30:00.0000000+10:30,57.69230769230769,75.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,6.0,11.0,1,9,11.0,1,1,2020-10-17T23:00:00.0000000+10:30,54.54545454545455,81.81818181818181
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,41.0,98.0,4,72,98.0,4,4,2021-02-06T23:00:00.0000000+10:30,41.83673469387755,73.46938775510205
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_07e4f4bd_6744_4fd5_bda9_daf8e4ffbd26,raw_07e4f4bd_6744_4fd5_bda9_daf8e4ffbd26,Dylan Worrall,Dylan Worrall,15.0,33.0,3,27,33.0,3,3,2021-03-06T23:30:00.0000000+10:30,45.45454545454545,81.81818181818181
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_0ce56394_3e06_40fa_a35d_1b0863a049df,raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie,Scott Mckenzie,118.0,182.0,9,133,182.0,9,7,2021-03-06T23:30:00.0000000+10:30,64.83516483516483,73.07692307692308
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_223fa03d_3d9f_427f_bcb8_cbabfaa65791,raw_223fa03d_3d9f_427f_bcb8_cbabfaa65791,Ben Staggs,Ben Staggs,18.0,45.0,2,34,45.0,2,2,2020-10-31T23:00:00.0000000+10:30,40.0,75.55555555555556
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,Bradley Wyatt,Bradley Wyatt,94.0,329.0,9,281,329.0,9,7,2021-03-06T23:30:00.0000000+10:30,28.571428571428573,85.41033434650456
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_3132ab5f_295e_4f43_8eab_73495a375654,raw_3132ab5f_295e_4f43_8eab_73495a375654,Buddika De Silva,Buddika De Silva,26.0,73.0,5,61,73.0,5,5,2021-03-06T23:30:00.0000000+10:30,35.61643835616438,83.56164383561644
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,35.0,83.0,3,64,83.0,3,2,2021-03-06T23:30:00.0000000+10:30,42.16867469879518,77.10843373493977
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,190.0,216.0,9,134,216.0,9,7,2021-03-06T23:30:00.0000000+10:30,87.96296296296296,62.03703703703704
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,15.0,35.0,1,28,35.0,1,1,2020-10-17T23:00:00.0000000+10:30,42.857142857142854,80.0
a387270b-f2fd-4e48-9334-b7f9b59589a5,Summer 2020/21,7a4bc268-bc33-4d8e-a23d-3caa07284ff4,258deb2a-e305-42d6-9ce1-46025ee7bdc8,C2 Grade,raw_aaa8fa44_0a97_4950_bfcc_0ec0cd75227c,raw_aaa8fa44_0a97_4950_bfcc_0ec0cd75227c,Dylan Hoyle,Dylan Hoyle,87.0,136.0,8,103,136.0,8,6,2021-03-06T23:30:00.0000000+10:30,63.970588235294116,75.73529411764706
