player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
95b9f502-f0cd-41b7-9bd1-68b3b271741f,Kartar Singh,K Singh,Southside East Caulfield Cricket Club,5.0,4.0,153.0,1.0,60.0,2.0,0.0,0.0,87.0,False,255.0,19.0,2.0,77.0,51.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,95b9f502-f0cd-41b7-9bd1-68b3b271741f,Kartar Singh,raw_95b9f502_f0cd_41b7_9bd1_68b3b271741f,Kartar Singh
824d5fb6-1288-4485-992a-29fd6bdcbbed,nirlep patel,n patel,Southside East Caulfield Cricket Club,9.0,9.0,131.0,1.0,19.0,1.0,0.0,3.0,69.0,False,689.47,17.0,2.0,27.0,16.38,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,824d5fb6-1288-4485-992a-29fd6bdcbbed,Nirlep Patel,raw_824d5fb6_1288_4485_992a_29fd6bdcbbed,Nirlep Patel
efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,R Patel,Southside East Caulfield Cricket Club,8.0,8.0,103.0,1.0,38.0,0.0,0.0,1.0,30.0,False,271.05,7.0,1.0,64.0,14.71,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel
5d9a95fe-3b38-4830-9d53-57d5a2250aab,Chirag Patel,C Patel,Southside East Caulfield Cricket Club,3.0,3.0,86.0,1.0,35.0,1.0,0.0,0.0,64.0,False,245.71,10.0,2.0,28.0,43.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,5d9a95fe-3b38-4830-9d53-57d5a2250aab,Chirag Patel,raw_5d9a95fe_3b38_4830_9d53_57d5a2250aab,Chirag Patel
0ec7b30f-50ff-4069-83c1-32345cebcf02,Mehul Tandel,M Tandel,Southside East Caulfield Cricket Club,4.0,4.0,84.0,1.0,0.0,0.0,0.0,0.0,39.0,True,,5.0,1.0,0.0,28.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,0ec7b30f-50ff-4069-83c1-32345cebcf02,Mehul Tandel,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel
16274271-18aa-46be-9972-f69542d1d9fd,Krunal Shah,K Shah,Southside East Caulfield Cricket Club,6.0,6.0,78.0,0.0,10.0,0.0,0.0,1.0,31.0,False,780.0,3.0,0.0,20.0,13.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,16274271-18aa-46be-9972-f69542d1d9fd,Krunal Shah,raw_16274271_18aa_46be_9972_f69542d1d9fd,Krunal Shah
c19c77b5-8421-4ae2-955e-c88087d0e1f1,Jinay Dedhia,J Dedhia,Southside East Caulfield Cricket Club,10.0,8.0,65.0,1.0,15.0,0.0,0.0,0.0,18.0,False,433.33,4.0,0.0,16.0,9.29,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,c19c77b5-8421-4ae2-955e-c88087d0e1f1,Jinay Dedhia,raw_c19c77b5_8421_4ae2_955e_c88087d0e1f1,Jinay Dedhia
ef915bdd-5a97-4a1b-8564-d2852e0a4e43,Paul Giles,P Giles,Southside East Caulfield Cricket Club,5.0,5.0,63.0,1.0,45.0,0.0,0.0,0.0,22.0,False,140.0,5.0,0.0,45.0,15.75,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,ef915bdd-5a97-4a1b-8564-d2852e0a4e43,Paul Giles,raw_ef915bdd_5a97_4a1b_8564_d2852e0a4e43,Paul Giles
1d387cc0-45e0-425c-9453-e91f01662897,Chirag Desai,C Desai,Southside East Caulfield Cricket Club,5.0,4.0,44.0,3.0,8.0,0.0,0.0,1.0,32.0,True,550.0,5.0,0.0,7.0,44.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,1d387cc0-45e0-425c-9453-e91f01662897,Chirag Desai,raw_1d387cc0_45e0_425c_9453_e91f01662897,Chirag Desai
e12359e4-1004-4f05-b7c1-936232f7cb89,Mit Patel,M Patel,Southside East Caulfield Cricket Club,4.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,20.0,False,,0.0,0.0,0.0,18.5,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,e12359e4-1004-4f05-b7c1-936232f7cb89,Mit Patel,raw_e12359e4_1004_4f05_b7c1_936232f7cb89,Mit Patel
5f87cc2e-c192-4262-9f0b-452e2acba3c2,Jayendra Dhimmar,J Dhimmar,Southside East Caulfield Cricket Club,1.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,0.0,0.0,0.0,35.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,5f87cc2e-c192-4262-9f0b-452e2acba3c2,Jayendra Dhimmar,raw_5f87cc2e_c192_4262_9f0b_452e2acba3c2,Jayendra Dhimmar
8cab889f-a046-4146-8f2c-e2b7be67f8d0,Jasbir Rana,J Rana,Southside East Caulfield Cricket Club,6.0,3.0,25.0,0.0,14.0,0.0,0.0,0.0,15.0,False,178.57,2.0,0.0,25.0,8.33,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,8cab889f-a046-4146-8f2c-e2b7be67f8d0,Jasbir Rana,raw_8cab889f_a046_4146_8f2c_e2b7be67f8d0,Jasbir Rana
fe6c83a1-911a-42e3-95dc-3bb3c4176f12,Harsh Vaja,H Vaja,Southside East Caulfield Cricket Club,3.0,2.0,20.0,0.0,28.0,0.0,0.0,0.0,15.0,False,71.43,3.0,0.0,26.0,10.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,fe6c83a1-911a-42e3-95dc-3bb3c4176f12,Harsh Vaja,raw_fe6c83a1_911a_42e3_95dc_3bb3c4176f12,Harsh Vaja
5a52cac2-9107-411b-b039-6b23169dbdb2,Yug Desai,Y Desai,Southside East Caulfield Cricket Club,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,0.0,0.0,0.0,19.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,5a52cac2-9107-411b-b039-6b23169dbdb2,Yug Desai,raw_5a52cac2_9107_411b_b039_6b23169dbdb2,Yug Desai
150b0ae5-ad93-4e23-8951-d2db3b1cf85c,Hemant Chawda,H Chawda,Southside East Caulfield Cricket Club,3.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,False,,1.0,0.0,0.0,8.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,150b0ae5-ad93-4e23-8951-d2db3b1cf85c,Hemant Chawda,raw_150b0ae5_ad93_4e23_8951_d2db3b1cf85c,Hemant Chawda
6f368645-e3a2-4d64-859f-96bbe69e80b5,Prateek Sharma,P Sharma,Southside East Caulfield Cricket Club,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,0.0,0.0,0.0,8.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,6f368645-e3a2-4d64-859f-96bbe69e80b5,Prateek Sharma,raw_6f368645_e3a2_4d64_859f_96bbe69e80b5,Prateek Sharma
6b5ea7ea-7ee0-4432-aad6-c9f99e89ecd9,Rohit Tiwari,R Tiwari,Southside East Caulfield Cricket Club,5.0,4.0,16.0,0.0,32.0,0.0,0.0,2.0,14.0,False,50.0,2.0,0.0,46.0,4.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,6b5ea7ea-7ee0-4432-aad6-c9f99e89ecd9,Rohit Tiwari,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari
19efa8e3-4048-4f2d-95fa-8e6d8cce5a5e,Hiren Tandel,H Tandel,Southside East Caulfield Cricket Club,2.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,8.0,False,225.0,2.0,0.0,7.0,4.5,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,19efa8e3-4048-4f2d-95fa-8e6d8cce5a5e,Hiren Tandel,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,Hiren Tandel
e038ba7d-386b-46ef-99c6-4e92dfe7c75b,Pratikkumar Patel,P Patel,Southside East Caulfield Cricket Club,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,1.0,0.0,0.0,5.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,e038ba7d-386b-46ef-99c6-4e92dfe7c75b,Pratikkumar Patel,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel
a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,S Amin,Southside East Caulfield Cricket Club,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,0.0,0.0,0.0,2.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin
1e6d7af7-02d3-4cec-84f0-7fdcea903ea7,Ketan Khant,K Khant,Southside East Caulfield Cricket Club,2.0,1.0,2.0,0.0,26.0,0.0,0.0,0.0,2.0,False,7.69,0.0,0.0,38.0,2.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,1e6d7af7-02d3-4cec-84f0-7fdcea903ea7,Ketan Khant,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant
1521ba45-bd2b-4a6b-8001-aa7ef9ab09e7,Valmik Patel,V Patel,Southside East Caulfield Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,1521ba45-bd2b-4a6b-8001-aa7ef9ab09e7,Valmik Patel,raw_1521ba45_bd2b_4a6b_8001_aa7ef9ab09e7,Valmik Patel
00d1278c-3f7a-4d93-8611-8ed2174780bb,Shubham Sankpal,S Sankpal,Southside East Caulfield Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,00d1278c-3f7a-4d93-8611-8ed2174780bb,Shubham Sankpal,raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal
e1381e46-6282-4409-b3b2-f255c92bf47c,Kunal Pandya,K Pandya,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,e1381e46-6282-4409-b3b2-f255c92bf47c,Kunal Pandya,raw_e1381e46_6282_4409_b3b2_f255c92bf47c,Kunal Pandya
48f97fa6-da6c-4451-87f6-6d4dde5ffcbb,Gandharva Nagaraja,G Nagaraja,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,b3711f02-17f3-4d62-9bc1-e905aea5dca3,F Grade,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,48f97fa6-da6c-4451-87f6-6d4dde5ffcbb,Gandharva Nagaraja,raw_48f97fa6_da6c_4451_87f6_6d4dde5ffcbb,Gandharva Nagaraja
a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,S Amin,Southside East Caulfield Cricket Club,9.0,9.0,253.0,2.0,0.0,2.0,0.0,0.0,50.0,True,,23.0,4.0,14.0,36.14,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin
e038ba7d-386b-46ef-99c6-4e92dfe7c75b,Pratikkumar Patel,P Patel,Southside East Caulfield Cricket Club,14.0,13.0,210.0,2.0,10.0,1.0,0.0,4.0,55.0,True,2100.0,12.0,6.0,92.0,19.09,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,e038ba7d-386b-46ef-99c6-4e92dfe7c75b,Pratikkumar Patel,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel
e9d3eba5-368b-43a6-9209-866a8777f7bd,Janam Patel,J Patel,Southside East Caulfield Cricket Club,14.0,12.0,179.0,1.0,0.0,0.0,0.0,3.0,31.0,False,,10.0,1.0,33.0,16.27,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,e9d3eba5-368b-43a6-9209-866a8777f7bd,Janam Patel,raw_e9d3eba5_368b_43a6_9209_866a8777f7bd,Janam Patel
00d1278c-3f7a-4d93-8611-8ed2174780bb,Shubham Sankpal,S Sankpal,Southside East Caulfield Cricket Club,10.0,9.0,141.0,2.0,0.0,1.0,0.0,1.0,53.0,True,,7.0,0.0,0.0,20.14,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,00d1278c-3f7a-4d93-8611-8ed2174780bb,Shubham Sankpal,raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal
88b47c84-081f-4e49-a3a7-705073fe87ef,Sagar Thakkar,S Thakkar,Southside East Caulfield Cricket Club,12.0,12.0,141.0,2.0,0.0,0.0,0.0,3.0,45.0,False,,5.0,0.0,3.0,14.1,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,88b47c84-081f-4e49-a3a7-705073fe87ef,Sagar Thakkar,raw_88b47c84_081f_4e49_a3a7_705073fe87ef,Sagar Thakkar
e8d2b449-a411-4649-9948-b6138929fd3d,Palak Patel,P Patel,Southside East Caulfield Cricket Club,8.0,7.0,95.0,0.0,20.0,0.0,0.0,0.0,24.0,False,475.0,10.0,0.0,37.0,13.57,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,e8d2b449-a411-4649-9948-b6138929fd3d,Palak Patel,raw_e8d2b449_a411_4649_9948_b6138929fd3d,Palak Patel
7f7f27a9-7ba4-4d75-bc1b-a21fc622a903,Arpan Desai,A Desai,Southside East Caulfield Cricket Club,10.0,8.0,95.0,2.0,0.0,0.0,0.0,1.0,35.0,True,,1.0,0.0,0.0,15.83,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,7f7f27a9-7ba4-4d75-bc1b-a21fc622a903,Arpan Desai,raw_7f7f27a9_7ba4_4d75_bc1b_a21fc622a903,Arpan Desai
b8841697-9d3a-4006-80e5-9df753f45038,Manan Sutaria,M Sutaria,Southside East Caulfield Cricket Club,5.0,5.0,82.0,1.0,0.0,1.0,0.0,1.0,50.0,True,,3.0,0.0,0.0,20.5,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,b8841697-9d3a-4006-80e5-9df753f45038,Manan Sutaria,raw_b8841697_9d3a_4006_80e5_9df753f45038,Manan Sutaria
16274271-18aa-46be-9972-f69542d1d9fd,Krunal Shah,K Shah,Southside East Caulfield Cricket Club,5.0,4.0,77.0,2.0,0.0,0.0,0.0,0.0,37.0,True,,6.0,3.0,35.0,38.5,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,16274271-18aa-46be-9972-f69542d1d9fd,Krunal Shah,raw_16274271_18aa_46be_9972_f69542d1d9fd,Krunal Shah
8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,J Dave,Southside East Caulfield Cricket Club,7.0,7.0,73.0,1.0,0.0,0.0,0.0,1.0,23.0,True,,4.0,0.0,19.0,12.17,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave
f578debf-a8f1-48fb-974d-a44d4b94dbe6,Pranav Sinha,P Sinha,Southside East Caulfield Cricket Club,2.0,2.0,50.0,0.0,14.0,0.0,0.0,0.0,41.0,False,357.14,1.0,0.0,25.0,25.0,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,f578debf-a8f1-48fb-974d-a44d4b94dbe6,Pranav Sinha,raw_f578debf_a8f1_48fb_974d_a44d4b94dbe6,Pranav Sinha
6f368645-e3a2-4d64-859f-96bbe69e80b5,Prateek Sharma,P Sharma,Southside East Caulfield Cricket Club,2.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,38.0,False,,3.0,1.0,79.0,24.5,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,6f368645-e3a2-4d64-859f-96bbe69e80b5,Prateek Sharma,raw_6f368645_e3a2_4d64_859f_96bbe69e80b5,Prateek Sharma
6670d813-04f5-4a16-905c-ebce210a28f2,Moon Patel,M Patel,Southside East Caulfield Cricket Club,6.0,6.0,48.0,1.0,0.0,0.0,0.0,1.0,25.0,False,,2.0,0.0,0.0,9.6,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,6670d813-04f5-4a16-905c-ebce210a28f2,Moon Patel,raw_6670d813_04f5_4a16_905c_ebce210a28f2,Moon Patel
1e6d7af7-02d3-4cec-84f0-7fdcea903ea7,Ketan Khant,K Khant,Southside East Caulfield Cricket Club,3.0,3.0,48.0,0.0,23.0,0.0,0.0,0.0,30.0,False,208.7,4.0,0.0,44.0,16.0,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,1e6d7af7-02d3-4cec-84f0-7fdcea903ea7,Ketan Khant,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant
6b5ea7ea-7ee0-4432-aad6-c9f99e89ecd9,Rohit Tiwari,R Tiwari,Southside East Caulfield Cricket Club,7.0,6.0,43.0,2.0,0.0,0.0,0.0,1.0,17.0,True,,3.0,0.0,30.0,10.75,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,6b5ea7ea-7ee0-4432-aad6-c9f99e89ecd9,Rohit Tiwari,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari
46df9850-e902-4205-96d8-cb86abd09418,Atharva Naik,A Naik,Southside East Caulfield Cricket Club,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,3.0,0.0,0.0,14.0,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,46df9850-e902-4205-96d8-cb86abd09418,Atharva Naik,raw_46df9850_e902_4205_96d8_cb86abd09418,Atharva Naik
ef915bdd-5a97-4a1b-8564-d2852e0a4e43,Paul Giles,P Giles,Southside East Caulfield Cricket Club,5.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,14.0,False,,4.0,0.0,0.0,12.33,c0873d0b-9809-4a08-97fb-7a472b7d5de2,K Grade,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,2022-07-01T00:00:00.0000000+00:00,South East Cricket Association,ef915bdd-5a97-4a1b-8564-d2852e0a4e43,Paul Giles,raw_ef915bdd_5a97_4a1b_8564_d2852e0a4e43,Paul Giles
